<<< Welcome to the RAWSimO CLI >>>
The time is: 04/12/2026 03:08:48
Starting RAWSimO wrapper with the following arguments:
Instance: Material/Instances/CoreBenchmark/aesop.xlayo
Setting: Material/Instances/CoreBenchmark/aesop.xsett
ControlConfig: Material/Instances/CoreBenchmark/aesop-frpws.xconf
StatisticsDir: output/aesop-frpws-full/
Seed: 42
Adding handler for unhandled exceptions ...
Initializing ... 
LayoutConfiguration recognized!
Parsing setting config ...
Parsing control config ...
Parsing layout config ...
Generating instance...
Info about all directions within the generated instance:
# # # # # e p e p p p p p p p p p p p p p p p p p e p p p p p p p p p p p p p p p p p e p p p p p p p p p e s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n w d d d d d d d d d w d d d d d d d d d d d d d d d d d w d d d d d d d d d d d d d d d d d w d w # # # # # 


Info about all types within the generated instance:
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 


StatisticsFolder: aesop-aesop-aesop-42
Done!
Executing ... 
 03:08:51 | >>> Warming up ...
 00:00:00 | >>> Warmup finished - starting simulation ...
 Realtime |   ETA    |  Sim.Time  | Progress | #Orders | #Bundles | Inv. | Distance | #Coll. |   Memory    
 16:19:50 |  > 24h   | 0.00:55:04 |  11.47%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:19:55 |  > 24h   | 0.00:55:04 |  11.47%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:20:00 |  > 24h   | 0.00:55:04 |  11.47%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:20:05 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.22MB  
 16:20:10 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.22MB  
 16:20:15 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.22MB  
 16:20:20 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.22MB  
 16:20:25 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:30 |  > 24h   | 0.00:55:05 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:35 |  > 24h   | 0.00:55:06 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:40 |  > 24h   | 0.00:55:06 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:45 |  > 24h   | 0.00:55:06 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:50 |  > 24h   | 0.00:55:06 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:20:55 |  > 24h   | 0.00:55:06 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:00 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:05 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:10 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:15 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:20 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:25 |  > 24h   | 0.00:55:07 |  11.48%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:21:30 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:21:35 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:21:40 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:21:45 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:21:50 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:21:55 |  > 24h   | 0.00:55:08 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:22:00 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:22:05 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:10 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:15 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:20 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:25 |  > 24h   | 0.00:55:09 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:30 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:35 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:40 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:45 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:50 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:22:55 |  > 24h   | 0.00:55:10 |  11.49%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:23:00 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:23:05 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:23:10 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:23:15 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:23:20 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:23:25 |  > 24h   | 0.00:55:11 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:23:30 |  > 24h   | 0.00:55:12 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.30MB  
 16:23:35 |  > 24h   | 0.00:55:12 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:23:40 |  > 24h   | 0.00:55:12 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:23:45 |  > 24h   | 0.00:55:12 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:23:50 |  > 24h   | 0.00:55:12 |  11.50%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:23:55 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:00 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:05 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:10 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:15 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:20 |  > 24h   | 0.00:55:13 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:25 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:30 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:35 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:40 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:45 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:50 |  > 24h   | 0.00:55:14 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:24:55 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:25:00 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:25:05 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:25:10 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:25:15 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:25:20 |  > 24h   | 0.00:55:15 |  11.51%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:25:25 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:30 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:35 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:40 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:45 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:50 |  > 24h   | 0.00:55:16 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:25:55 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:00 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:05 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:10 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:15 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:20 |  > 24h   | 0.00:55:17 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:25 |  > 24h   | 0.00:55:18 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:30 |  > 24h   | 0.00:55:18 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:35 |  > 24h   | 0.00:55:18 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:40 |  > 24h   | 0.00:55:18 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:26:45 |  > 24h   | 0.00:55:18 |  11.52%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:26:50 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.30MB  
 16:26:55 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:27:00 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:27:05 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:10 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:15 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:20 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:25 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:30 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:35 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:40 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:45 |  > 24h   | 0.00:55:20 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:50 |  > 24h   | 0.00:55:22 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:27:55 |  > 24h   | 0.00:55:22 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:00 |  > 24h   | 0.00:55:22 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:05 |  > 24h   | 0.00:55:22 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:10 |  > 24h   | 0.00:55:22 |  11.53%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:15 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:20 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:28:25 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:28:30 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:28:35 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:28:40 |  > 24h   | 0.00:55:23 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:28:45 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:28:50 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:28:55 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:00 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:05 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:10 |  > 24h   | 0.00:55:24 |  11.54%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:15 |  > 24h   | 0.00:55:25 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:20 |  > 24h   | 0.00:55:25 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:25 |  > 24h   | 0.00:55:25 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:30 |  > 24h   | 0.00:55:25 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:35 |  > 24h   | 0.00:55:25 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:40 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:45 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:50 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:29:55 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:30:00 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:30:05 |  > 24h   | 0.00:55:26 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:30:10 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.32MB  
 16:30:15 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:30:20 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.25MB  
 16:30:25 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:30 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:35 |  > 24h   | 0.00:55:27 |  11.55%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:40 |  > 24h   | 0.00:55:28 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:45 |  > 24h   | 0.00:55:28 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:50 |  > 24h   | 0.00:55:28 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:30:55 |  > 24h   | 0.00:55:28 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:00 |  > 24h   | 0.00:55:28 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:05 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:10 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:15 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:20 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:25 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:30 |  > 24h   | 0.00:55:29 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.23MB  
 16:31:35 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:31:40 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.21MB  
 16:31:45 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.19MB  
 16:31:50 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:31:55 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:32:00 |  > 24h   | 0.00:55:30 |  11.56%  |   250   |   423    | 74%  |  14267   |   0    | 141.20MB  
 16:32:05 |  > 24h   | 0.00:55:31 |  11.57%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
 16:32:10 |  > 24h   | 0.00:55:31 |  11.57%  |   250   |   423    | 74%  |  14267   |   0    | 141.18MB  
