#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1618.66;1;191.47;50.69;-7008.53
1621.07;3;187.64;143.08;-7012.36
1622.11;2;1201.2;121.52;-5998.8
1623.38;0;172.23;121.56;-7027.77
1629.03;1;272.97;203.59;-1527.03
1631.57;3;167.73;143.39;-1632.27
1632.48;2;611.89;121.77;-6588.11
1633.42;0;112.51;111.43;-1687.49
1639.16;1;287.49;223.77;-1512.51
1641.64;3;944.59;133.04;-6255.41
1642.57;2;154.25;81;-7045.75
1643.78;0;398.41;81.54;-6801.59
1649.38;1;515.35;193.82;-6684.65
1651.76;3;1420.23;102.38;-5779.77
1652.62;2;80.31;51.32;-7119.69
1653.85;0;246.93;71.31;-6953.07
1659.38;1;375.7;111.82;-6824.3
1661.68;3;155.28;142.82;-1644.72
1662.97;2;317.13;250.21;-1482.87
1664.36;0;247.84;71.4;-6952.16
1669.45;1;246.27;233.97;-1553.73
1671.55;3;60.11;29.86;-7139.89
1673.4;2;542.18;152.49;-6657.82
1674.44;0;135.1;61.02;-7064.9
1679.93;1;521.45;163.48;-6678.55
1682.02;3;114.04;111.02;-1685.96
1683.47;2;484.61;132.19;-6715.39
1684.47;0;560.49;152.43;-6639.51
1689.93;1;274.53;132.19;-6925.47
1692.18;3;1463.54;152.84;-5736.46
1693.54;2;1431.8;121.92;-5768.2
1694.58;0;388.95;122.27;-6811.05
1700.14;1;118.34;111.89;-7081.66
1702.23;3;731.56;110.97;-6468.44
1703.61;2;222.12;111.76;-6977.88
1704.26;0;266.99;101.18;-6933.01
1710.46;1;112.16;102.02;-1687.84
1712.71;3;804.84;131.67;-6395.16
1713.74;2;227.6;101.56;-6972.4
1714.41;0;40.92;40.88;-7159.08
1720.42;1;1381.08;122.12;-5818.92
1723.06;3;212.35;71.25;-6987.65
1723.95;2;298.52;142.15;-6901.48
1725;0;674.08;182.91;-6525.92
1730.87;1;222.27;112.02;-6977.73
1733.18;3;204.27;71.33;-6995.73
1734.38;2;207.56;112.04;-6992.44
1735.25;0;614.07;183.07;-6585.93
1740.72;1;96.83;91.29;-1703.17
1742.98;3;175;71.08;-7025
1744.82;2;44.46;32.97;-7155.54
1745.6;0;63.54;32.48;-7136.46
1751.35;1;81.83;41.8;-7118.17
1753.52;3;63.5;63.16;-1736.5
1755.23;2;50.56;41.44;-7149.44
1755.81;0;152.73;132.3;-1647.27
1761.58;1;48.46;48.41;-7151.54
1763.73;3;1507.08;203.12;-5692.92
1766.04;0;102.95;101.61;-1697.05
1770.58;2;131.25;127.97;-1668.75
1773.75;3;629.65;162.31;-6570.35
1776.11;0;147.03;31.24;-7052.97
1776.16;1;163.98;147.08;-1636.02
